artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_beba6adb5fda96bf	corpus_db_lead_metaketa_iv_2021	data_file	local_file	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/data/out/study-estimates-main-hypotheses.RDS	corpus_db_lead_metaketa_iv_2021	study-estimates-main-hypotheses.RDS				data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/data/out	study-estimates-main-hypotheses.RDS	rds		20490	data/raw/replication_projects/lead_harvest/metaketa_iv_2021/osf_xqd3v_outputs/data/out/study-estimates-main-hypotheses.RDS	6fd1f96a0df508f49fe059b824eca3cda38823099b37b1575fba4a843ecdf9cd	result_artifact_local_candidate	downloaded	r_data_parser	filename terms: study		filename terms: estimate			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8225847369908fee	corpus_db_lead_mullinix_2015	archive_file	local_file	data/raw/replication_projects/lead_harvest/mullinix_2015/dataverse_dvn_mujhgr/dataverse_files.zip	corpus_db_lead_mullinix_2015	dataverse_files.zip				data/raw/replication_projects/lead_harvest/mullinix_2015/dataverse_dvn_mujhgr	dataverse_files.zip	zip	application/zip	13693262	data/raw/replication_projects/lead_harvest/mullinix_2015/dataverse_dvn_mujhgr/dataverse_files.zip	45efe72b26f1df74cea117007bfe1e6275ab01dffec8869b03059410662ee60a	result_artifact_local_candidate	downloaded	zip_member_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_52ce000f5a89d200	corpus_db_lead_mullinix_2015	data_file	local_file	data/raw/replication_projects/lead_harvest/mullinix_2015/landing_probe.json	corpus_db_lead_mullinix_2015	landing_probe.json				data/raw/replication_projects/lead_harvest/mullinix_2015	landing_probe.json	json	application/json	269	data/raw/replication_projects/lead_harvest/mullinix_2015/landing_probe.json	07d3fcdfd11df5db158a684f40f417575d594266343e13f1dcc2971c71391c9f	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5d82ac6540dbf13a	corpus_db_lead_mullinix_2015	data_file	local_file	data/derived/replication_pairs/harvest/staged/mullinix_2015__stage.csv	corpus_db_lead_mullinix_2015	mullinix_2015__stage.csv				data/derived/replication_pairs/harvest/staged	mullinix_2015__stage.csv	csv	text/csv	887	data/derived/replication_pairs/harvest/staged/mullinix_2015__stage.csv	58cd18c9c1a073b19332287848c98f04135da3649f5ff41a47ccd709436fc0f2	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_9aece390d9235a2d	corpus_db_lead_musicianship_eeg_2025	data_file	local_file	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/landing_probe.json	corpus_db_lead_musicianship_eeg_2025	landing_probe.json				data/raw/replication_projects/lead_harvest/musicianship_eeg_2025	landing_probe.json	json	application/json	339	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/landing_probe.json	28a70eb32223f9afbf7aaa57e60da9a797d6f5a4906bea9739ecd0287e786068	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_db6b2ceb616964c0	corpus_db_lead_musicianship_eeg_2025	data_file	local_file	data/derived/replication_pairs/harvest/staged/musicianship_eeg_2025__stage.csv	corpus_db_lead_musicianship_eeg_2025	musicianship_eeg_2025__stage.csv				data/derived/replication_pairs/harvest/staged	musicianship_eeg_2025__stage.csv	csv	text/csv	822	data/derived/replication_pairs/harvest/staged/musicianship_eeg_2025__stage.csv	cfce5d605c4f80616d605c8a1a87e4d93fa39fb98ff344050d13608f55e18312	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_718a02843e06661b	corpus_db_lead_musicianship_eeg_2025	archive_file	local_file	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/raw__MusicianshipEEG-main.zip	corpus_db_lead_musicianship_eeg_2025	raw__MusicianshipEEG-main.zip				data/raw/replication_projects/lead_harvest/musicianship_eeg_2025	raw__MusicianshipEEG-main.zip	zip	application/zip	943293	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/raw__MusicianshipEEG-main.zip	bad85dc8f2c525dfea0b78f11877c9d6745ce7400f67768e3e3bb2d5f11647aa	result_artifact_local_candidate	downloaded	zip_member_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b1b0a42d756a9ee9	corpus_db_lead_musicianship_eeg_2025	data_file	local_file	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/raw_download.json	corpus_db_lead_musicianship_eeg_2025	raw_download.json				data/raw/replication_projects/lead_harvest/musicianship_eeg_2025	raw_download.json	json	application/json	599	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/raw_download.json	8fadb28014552cc9a7042199da3e195e2eb8ae221b1da344430bdc002e9479eb	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_7abea81a5262f173	corpus_db_lead_musicianship_eeg_2025	data_file	local_file	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/raw_probe.json	corpus_db_lead_musicianship_eeg_2025	raw_probe.json				data/raw/replication_projects/lead_harvest/musicianship_eeg_2025	raw_probe.json	json	application/json	481	data/raw/replication_projects/lead_harvest/musicianship_eeg_2025/raw_probe.json	006210bd64f2df7237a5ad30141288d1adb49a94115ded3ebd704b501e14e6c9	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8111f96160c3e1d4	corpus_db_lead_nieuwland_2018_delong	data_file	local_file	data/raw/replication_projects/lead_harvest/nieuwland_2018_delong/landing_probe.json	corpus_db_lead_nieuwland_2018_delong	landing_probe.json				data/raw/replication_projects/lead_harvest/nieuwland_2018_delong	landing_probe.json	json	application/json	424	data/raw/replication_projects/lead_harvest/nieuwland_2018_delong/landing_probe.json	43bc1964346086fd761abd134632a7b015b9ba0725d415639705ff1deb3a7934	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_cdd8886762362434	corpus_db_lead_nieuwland_2018_delong	data_file	local_file	data/derived/replication_pairs/harvest/staged/nieuwland_2018_delong__stage.csv	corpus_db_lead_nieuwland_2018_delong	nieuwland_2018_delong__stage.csv				data/derived/replication_pairs/harvest/staged	nieuwland_2018_delong__stage.csv	csv	text/csv	389	data/derived/replication_pairs/harvest/staged/nieuwland_2018_delong__stage.csv	cb82ae0e8ec5eea38a82144a51e3129ddafb564b02da5614f7856a176603e7a9	result_artifact_local_candidate	downloaded	csv_table_parser			filename terms: d_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_440e9b8b3f588687	corpus_db_lead_self_control_fmri_2022	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/HBM-43-4995.pdf	corpus_db_lead_self_control_fmri_2022	HBM-43-4995.pdf				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	HBM-43-4995.pdf	pdf	application/pdf	1817	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/HBM-43-4995.pdf	c0348b37b9e27a55e70f3c1f9eb14262383f037bdc96058790dcceacc1e918a2	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_a998d425c00820b0	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/landing_probe.json	corpus_db_lead_self_control_fmri_2022	landing_probe.json				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	landing_probe.json	json	application/json	367	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/landing_probe.json	0202a649745bb3e85217476d16935f238214dad613d4199c95bbdf6e7f7accf3	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_673807677247f22a	corpus_db_lead_self_control_fmri_2022	code_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_01__Analysis_labpilotHare.R	corpus_db_lead_self_control_fmri_2022	osf_01__Analysis_labpilotHare.R				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_01__Analysis_labpilotHare.R	r		20131	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_01__Analysis_labpilotHare.R	90a92c5026be0444dd50202095bf0ee7459e27161f876ccdfb40fcbe21b888a0	result_artifact_local_candidate	downloaded	analysis_code_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_ce3d2bea8f32fc0e	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_01_download.json	corpus_db_lead_self_control_fmri_2022	osf_01_download.json				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_01_download.json	json	application/json	1226	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_01_download.json	0de4843e6fd7494d19c770eea6f9ed6850b982365d21277ee6da5845e41a1d63	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_cd97d34f926278d3	corpus_db_lead_self_control_fmri_2022	code_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_02__Analysis_onlinepilot_taskdataoriginalstudy.R	corpus_db_lead_self_control_fmri_2022	osf_02__Analysis_onlinepilot_taskdataoriginalstudy.R				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_02__Analysis_onlinepilot_taskdataoriginalstudy.R	r		29815	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_02__Analysis_onlinepilot_taskdataoriginalstudy.R	803d59ff8329f3dc9c2dbcf9ecde32629e1bff30fda98b03e37b282b8e7987ed	result_artifact_local_candidate	downloaded	analysis_code_inventory	filename terms: original | study					mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_75ce9fca5d2384eb	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_02_download.json	corpus_db_lead_self_control_fmri_2022	osf_02_download.json				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_02_download.json	json	application/json	1277	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_02_download.json	dd3ec797eb075a302f0a60aa02e10194f0a02707df66eb3f6969e99cb342840a	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_489a75ee413f4576	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_03_download.json	corpus_db_lead_self_control_fmri_2022	osf_03_download.json				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_03_download.json	json	application/json	1287	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_03_download.json	272e8a616a92bd55223b500065cd18d1275bf691384b3cce753f4ff770d0efea	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_011d568428066e9b	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_04_download.json	corpus_db_lead_self_control_fmri_2022	osf_04_download.json				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_04_download.json	json	application/json	1262	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_04_download.json	e2fb55920ef0a9ba6e66f71980b3b97bfeaac1e9901a4666cd8f9017ed27a1b8	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_3e82e29097cf6b2e	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_file_list.csv	corpus_db_lead_self_control_fmri_2022	osf_file_list.csv				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_file_list.csv	csv	text/csv	4791	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_file_list.csv	c070e5e0ac2dad365de84b2b7cb6ca2e7923cb73b6e0745fb3568e84bfa47500	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_afa5126ecf5fb558	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_manifest.json	corpus_db_lead_self_control_fmri_2022	osf_manifest.json				data/raw/replication_projects/lead_harvest/self_control_fmri_2022	osf_manifest.json	json	application/json	8888	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/osf_manifest.json	0a922e9fc5e513ea69146d9b4381f0e36e2fb0168fe40cf89530e694bcdd1cfa	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_bb3efa46979206b5	corpus_db_lead_self_control_fmri_2022	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/paper_mirrors/scholz_hbm_2022.pdf	corpus_db_lead_self_control_fmri_2022	scholz_hbm_2022.pdf				data/raw/replication_projects/lead_harvest/self_control_fmri_2022/paper_mirrors	scholz_hbm_2022.pdf	pdf	application/pdf	751	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/paper_mirrors/scholz_hbm_2022.pdf	4c3c53b8889706e55a82eb7c0cf452cc3aec4b0de0a27c07581963517e3d9d4f	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_68722f9875cfc1ee	corpus_db_lead_self_control_fmri_2022	article_or_supplement_pdf	local_file	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/paper_mirrors/scholz_hbm_2022_eur.pdf	corpus_db_lead_self_control_fmri_2022	scholz_hbm_2022_eur.pdf				data/raw/replication_projects/lead_harvest/self_control_fmri_2022/paper_mirrors	scholz_hbm_2022_eur.pdf	pdf	application/pdf	9905155	data/raw/replication_projects/lead_harvest/self_control_fmri_2022/paper_mirrors/scholz_hbm_2022_eur.pdf	37d71df0d5947d7dbc27436cdd08a6c33f0ba74e4752eeec7a754252c1e3c839	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_fc14389266cdf11e	corpus_db_lead_self_control_fmri_2022	data_file	local_file	data/derived/replication_pairs/harvest/staged/self_control_fmri_2022__stage.csv	corpus_db_lead_self_control_fmri_2022	self_control_fmri_2022__stage.csv				data/derived/replication_pairs/harvest/staged	self_control_fmri_2022__stage.csv	csv	text/csv	1144	data/derived/replication_pairs/harvest/staged/self_control_fmri_2022__stage.csv	d3b35479da687e61866ee81acb3522b6b4140c8e5db67e828efb8e57ce492919	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_348a13a4326a8fa9	corpus_db_lead_strategy_fit_2025	data_file	local_file	data/raw/replication_projects/lead_harvest/strategy_fit_2025/landing_probe.json	corpus_db_lead_strategy_fit_2025	landing_probe.json				data/raw/replication_projects/lead_harvest/strategy_fit_2025	landing_probe.json	json	application/json	362	data/raw/replication_projects/lead_harvest/strategy_fit_2025/landing_probe.json	864c656d822bd914c19c81159ea7c2a4955aa80d47f73c32c9f3f59f89020409	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5a25f1024ddd052b	corpus_db_lead_strategy_fit_2025	data_file	local_file	data/derived/replication_pairs/harvest/staged/strategy_fit_2025__stage.csv	corpus_db_lead_strategy_fit_2025	strategy_fit_2025__stage.csv				data/derived/replication_pairs/harvest/staged	strategy_fit_2025__stage.csv	csv	text/csv	361	data/derived/replication_pairs/harvest/staged/strategy_fit_2025__stage.csv	9630fac42c44734978215c5c0a16ba1e70618fd51d194f435fec024756f71acb	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_15f963b3df90e133	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_01__elusive-tab_205.tab	corpus_db_lead_wood_porter_2019	dataverse_01__elusive-tab_205.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_01__elusive-tab_205.tab	tab		45951	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_01__elusive-tab_205.tab	553d9daf2ad6247d8c4f450f0e2c212f901f257e04d1a67b31ab8c58ad73f964	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_3717c9cc169a48e5	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_01_download.json	corpus_db_lead_wood_porter_2019	dataverse_01_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_01_download.json	json	application/json	1006	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_01_download.json	8002771e4dc15978c8f9c2fc0c573a6f62f32e95d16523710f732c077d4cb2c8	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_9f79ffdce8ff33dc	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_02__elusive-tab_207.tab	corpus_db_lead_wood_porter_2019	dataverse_02__elusive-tab_207.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_02__elusive-tab_207.tab	tab		207997	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_02__elusive-tab_207.tab	930cb1911b127d0cecf2068d6b387c4adca96febbde9840d4c8add4731758796	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_13359eac0e330290	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_02_download.json	corpus_db_lead_wood_porter_2019	dataverse_02_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_02_download.json	json	application/json	1008	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_02_download.json	60f66858e817347dfa5d39d1ccef7a29404a67399e2af07ebd87a5739fe6b2d8	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_a2e9abc0c1795fb0	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03__elusive-tab_209.tab	corpus_db_lead_wood_porter_2019	dataverse_03__elusive-tab_209.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_03__elusive-tab_209.tab	tab		391369	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03__elusive-tab_209.tab	73a18dedfbb36bc999da6bec49bb6744ba84fcf9f07e3ca80d37a301648cc2a4	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_25fc0102f4c15041	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03_download.json	corpus_db_lead_wood_porter_2019	dataverse_03_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_03_download.json	json	application/json	1008	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03_download.json	06f634fbe418615c6d89a4088171fe3aa0d0ecfe4f2d730ae4ebca501478d17d	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5534e326d0de133a	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04__elusive-tab_204.tab	corpus_db_lead_wood_porter_2019	dataverse_04__elusive-tab_204.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_04__elusive-tab_204.tab	tab		520013	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04__elusive-tab_204.tab	c0d9d74c08acbac4457bd8c621af1f43a2662f771936423d5d3506206f89295a	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_92545722ea5b1ca9	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04_download.json	corpus_db_lead_wood_porter_2019	dataverse_04_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_04_download.json	json	application/json	1008	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04_download.json	d8b149e33bfb4216b7f050bf3a6b381767998b442b54bfc60e2208a69aefc8a3	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8b582b5c28bf10ee	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_05__elusive-tab_206.tab	corpus_db_lead_wood_porter_2019	dataverse_05__elusive-tab_206.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_05__elusive-tab_206.tab	tab		579485	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_05__elusive-tab_206.tab	d3bdbe3e03c2d93f8d6ebacd673596395bb382920c633a7975cd4ace2d946f79	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
